# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:11:9.163", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
1254	0	34752	
1255	0	34028	
1256	0	32936	
1257	0	32576	
1258	0	33144	
1259	0	33528	
1260	0	33432	
1261	0	32876	
1262	0	32272	
1263	0	31584	
1264	0	31194	
1265	0	31336	
1266	0	31936	
1267	0	33000	
1268	0	33808	
1269	0	34440	
1270	0	34800	
1271	0	34828	
1272	0	34780	
1273	0	34864	
1274	0	34920	
1275	0	35360	
1276	0	36068	
1277	0	36212	
1278	0	34984	
1279	0	33968	
1280	0	33556	
1281	0	33356	
1282	0	33068	
1283	0	32784	
1284	0	32912	
1285	0	32828	
1286	0	32624	
1287	0	33036	
1288	0	33208	
1289	0	33084	
1290	0	32368	
1291	0	31848	
1292	0	31552	
1293	0	31204	
1294	0	30704	
1295	0	29848	
1296	0	29204	
1297	0	28880	
1298	0	28800	
1299	0	28796	
1300	0	29084	
1301	0	30036	
1302	0	31368	
1303	0	32240	
1304	0	32584	
1305	0	32836	
1306	0	32976	
1307	0	33344	
1308	0	33320	
1309	0	33048	
1310	0	32232	
1311	0	31732	
1312	0	31464	
1313	0	31260	
1314	0	30808	
1315	0	30384	
1316	0	29920	
1317	0	29886	
1318	0	29884	
1319	0	30018	
1320	0	29992	
1321	0	29776	
1322	0	30040	
1323	0	30512	
1324	0	30868	
1325	0	31472	
1326	0	31616	
1327	0	32117	
1328	0	32864	
1329	0	33396	
1330	0	33568	
1331	0	33632	
1332	0	33900	
1333	0	33888	
1334	0	33080	
1335	0	32248	
1336	0	32248	
1337	0	32800	
1338	0	33632	
1339	0	34384	
1340	0	34572	
1341	0	34656	
1342	0	35008	
1343	0	35192	
1344	0	35304	
1345	0	35656	
1346	0	35760	
1347	0	35816	
1348	0	35592	
1349	0	35424	
1350	0	35740	
1351	0	36344	
1352	0	36324	
1353	0	36292	
1354	0	35992	
1355	0	35440	
1356	0	35172	
1357	0	34556	
1358	0	33828	
1359	0	33760	
1360	0	34224	
1361	0	34636	
1362	0	35148	
1363	0	35216	
1364	0	34976	
1365	0	35024	
1366	0	35348	
1367	0	35692	
1368	0	35764	
1369	0	35656	
1370	0	35016	
1371	0	35172	
1372	0	36080	
1373	0	36092	
1374	0	35536	
1375	0	34480	
1376	0	34072	
1377	0	33260	
1378	0	32236	
1379	0	31400	
1380	0	31092	
1381	0	30992	
1382	0	30684	
1383	0	30644	
1384	0	30916	
1385	0	31492	
1386	0	32068	
1387	0	32708	
1388	0	32768	
1389	0	32200	
1390	0	31840	
1391	0	32336	
1392	0	32576	
1393	0	32920	
1394	0	32752	
1395	0	32376	
1396	0	31640	
1397	0	31500	
1398	0	32056	
1399	0	32392	
1400	0	32728	
1401	0	33112	
1402	0	33386	
1403	0	33920	
1404	0	34420	
1405	0	34504	
1406	0	34292	
1407	0	34152	
1408	0	34308	
1409	0	34396	
1410	0	34580	
1411	0	35112	
1412	0	35724	
1413	0	36124	
1414	0	36080	
1415	0	35828	
1416	0	36048	
1417	0	37092	
1418	0	37808	
1419	0	38440	
1420	0	38824	
1421	0	39472	
1422	0	39840	
1423	0	40240	
1424	0	40232	
1425	0	39444	
1426	0	38528	
1427	0	37600	
1428	0	36724	
1429	0	36604	
1430	0	37656	
