# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:4:43.592", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
1294	0	30264	
1295	0	31508	
1296	0	32152	
1297	0	31952	
1298	0	30892	
1299	0	30568	
1300	0	30856	
1301	0	32316	
1302	0	34964	
1303	0	38744	
1304	0	43020	
1305	0	44736	
1306	0	42436	
1307	0	38376	
1308	0	34376	
1309	0	31496	
1310	0	30148	
1311	0	30336	
1312	0	32398	
1313	0	34608	
1314	0	36292	
1315	0	36264	
1316	0	35032	
1317	0	33920	
1318	0	33108	
1319	0	31960	
1320	0	31536	
1321	0	30864	
1322	0	30672	
1323	0	30044	
1324	0	29088	
1325	0	27744	
1326	0	25356	
1327	0	22896	
1328	0	20802	
1329	0	19092	
1330	0	17714	
1331	0	17958	
1332	0	20164	
1333	0	23646	
1334	0	27912	
1335	0	32316	
1336	0	36192	
1337	0	38912	
1338	0	40504	
1339	0	41428	
1340	0	41728	
1341	0	42568	
1342	0	42944	
1343	0	42952	
1344	0	42824	
1345	0	42816	
1346	0	42528	
1347	0	41956	
1348	0	40304	
1349	0	37396	
1350	0	34508	
1351	0	33504	
1352	0	34000	
1353	0	34540	
1354	0	35032	
1355	0	34612	
1356	0	33416	
1357	0	30936	
1358	0	27932	
1359	0	25384	
1360	0	23872	
1361	0	23800	
1362	0	25220	
1363	0	26984	
1364	0	28584	
1365	0	30108	
1366	0	31012	
1367	0	32304	
1368	0	33620	
1369	0	35204	
1370	0	35888	
1371	0	36348	
1372	0	35900	
1373	0	34852	
1374	0	33560	
1375	0	31648	
1376	0	30580	
1377	0	30568	
1378	0	30420	
1379	0	30064	
1380	0	29040	
1381	0	28592	
1382	0	28952	
1383	0	30288	
1384	0	33340	
1385	0	35976	
1386	0	37368	
1387	0	38860	
1388	0	40364	
1389	0	41364	
1390	0	41204	
1391	0	40684	
1392	0	39796	
