# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
951	0	35064	
952	0	35824	
953	0	36732	
954	0	37084	
955	0	37732	
956	0	38112	
957	0	37980	
958	0	37880	
959	0	37600	
960	0	37636	
961	0	38344	
962	0	38960	
963	0	39560	
964	0	40016	
965	0	40304	
966	0	39980	
967	0	39560	
968	0	39420	
969	0	39332	
970	0	39424	
971	0	39344	
972	0	38848	
973	0	38592	
974	0	38416	
975	0	38184	
976	0	37884	
977	0	37644	
978	0	37752	
979	0	38248	
980	0	38984	
981	0	39448	
982	0	39208	
983	0	38500	
984	0	37828	
985	0	37344	
986	0	37136	
987	0	37292	
988	0	37588	
989	0	37356	
990	0	37560	
991	0	38156	
992	0	38336	
993	0	38532	
994	0	38700	
995	0	38628	
996	0	38280	
997	0	37832	
998	0	37372	
999	0	37440	
1000	0	37736	
1001	0	37864	
1002	0	37624	
1003	0	37532	
1004	0	37072	
1005	0	36732	
1006	0	36348	
1007	0	35900	
1008	0	35408	
1009	0	35500	
1010	0	35712	
1011	0	35320	
1012	0	34816	
1013	0	34284	
1014	0	33556	
1015	0	33484	
1016	0	33976	
1017	0	34180	
1018	0	34456	
1019	0	34828	
1020	0	35444	
1021	0	36652	
1022	0	37382	
1023	0	37332	
1024	0	36500	
1025	0	35592	
1026	0	35460	
1027	0	35272	
1028	0	35216	
1029	0	35120	
1030	0	35148	
1031	0	34916	
1032	0	34664	
1033	0	35032	
1034	0	35152	
1035	0	34888	
1036	0	34576	
1037	0	34600	
1038	0	34816	
1039	0	35444	
1040	0	35652	
1041	0	35360	
1042	0	34848	
1043	0	35008	
1044	0	35200	
1045	0	35408	
1046	0	35364	
1047	0	35228	
1048	0	34848	
1049	0	34332	
1050	0	33940	
1051	0	33904	
1052	0	34036	
1053	0	34728	
1054	0	36024	
1055	0	36376	
1056	0	36264	
1057	0	35796	
1058	0	35260	
1059	0	34940	
1060	0	34880	
1061	0	34876	
1062	0	35032	
1063	0	35320	
1064	0	35148	
1065	0	35376	
1066	0	35876	
1067	0	36060	
1068	0	35744	
1069	0	35400	
1070	0	35284	
1071	0	34720	
1072	0	34612	
1073	0	34696	
1074	0	34424	
1075	0	34636	
1076	0	35364	
1077	0	36120	
1078	0	36288	
1079	0	36604	
1080	0	36712	
1081	0	37000	
1082	0	37140	
1083	0	36696	
1084	0	36108	
1085	0	35788	
1086	0	35260	
1087	0	34756	
1088	0	34740	
1089	0	35208	
1090	0	35404	
1091	0	35116	
1092	0	34780	
1093	0	34384	
1094	0	34100	
1095	0	33616	
1096	0	33068	
1097	0	32264	
1098	0	31396	
1099	0	30820	
1100	0	30228	
1101	0	30284	
1102	0	30872	
1103	0	31332	
1104	0	31444	
1105	0	31576	
1106	0	31360	
1107	0	31072	
1108	0	31432	
1109	0	32496	
1110	0	32984	
1111	0	32884	
1112	0	32440	
1113	0	31924	
1114	0	31296	
1115	0	30848	
1116	0	30848	
1117	0	30832	
1118	0	30812	
1119	0	30636	
1120	0	30752	
1121	0	30666	
1122	0	30324	
1123	0	29936	
1124	0	29436	
1125	0	28952	
1126	0	28824	
1127	0	29112	
1128	0	29608	
1129	0	30192	
1130	0	30844	
1131	0	31102	
1132	0	31008	
1133	0	30912	
1134	0	30816	
1135	0	30816	
1136	0	30924	
1137	0	31176	
1138	0	30974	
1139	0	31236	
1140	0	31488	
1141	0	31632	
1142	0	31492	
1143	0	31048	
1144	0	30788	
1145	0	31080	
1146	0	31384	
1147	0	31184	
1148	0	30752	
1149	0	30188	
1150	0	29696	
1151	0	29796	
1152	0	30050	
1153	0	30020	
1154	0	29940	
1155	0	30200	
1156	0	30400	
1157	0	30568	
1158	0	30316	
1159	0	29784	
1160	0	30100	
1161	0	31204	
1162	0	32060	
1163	0	31784	
1164	0	30876	
1165	0	30352	
1166	0	29808	
1167	0	29168	
1168	0	28736	
1169	0	28248	
1170	0	27564	
1171	0	27400	
1172	0	27296	
1173	0	27156	
1174	0	26881	
1175	0	27176	
1176	0	27952	
1177	0	28580	
1178	0	28796	
1179	0	28881	
1180	0	28792	
1181	0	28568	
1182	0	28592	
1183	0	29136	
1184	0	29464	
1185	0	29252	
1186	0	29084	
1187	0	29420	
1188	0	29688	
1189	0	29608	
1190	0	29384	
1191	0	28552	
1192	0	27864	
1193	0	27520	
1194	0	27188	
1195	0	26964	
1196	0	26596	
1197	0	26840	
1198	0	27580	
1199	0	28024	
1200	0	28276	
1201	0	28516	
