# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "12:57:25.772", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
167	0	18522	
168	0	19460	
169	0	20520	
170	0	20920	
171	0	21032	
172	0	21448	
173	0	22470	
174	0	23804	
175	0	25424	
176	0	27400	
177	0	28672	
178	0	29252	
179	0	28816	
180	0	27316	
181	0	26640	
182	0	27304	
183	0	28184	
184	0	29016	
185	0	31284	
186	0	33728	
187	0	35176	
188	0	35600	
189	0	35508	
190	0	34872	
191	0	34104	
192	0	36416	
193	0	40052	
194	0	41760	
195	0	42260	
196	0	42156	
197	0	40794	
198	0	38056	
199	0	35120	
200	0	32928	
201	0	31896	
202	0	32008	
203	0	32560	
204	0	33616	
205	0	35512	
206	0	37812	
207	0	39388	
208	0	40696	
209	0	41508	
210	0	41532	
211	0	41416	
212	0	41110	
213	0	40120	
214	0	38660	
215	0	37768	
216	0	37360	
217	0	36996	
218	0	36964	
219	0	37816	
220	0	38540	
221	0	40408	
222	0	41624	
223	0	40892	
224	0	39096	
225	0	36788	
226	0	35136	
227	0	33772	
228	0	32620	
229	0	31736	
230	0	32440	
231	0	34792	
232	0	35868	
233	0	35256	
234	0	35880	
235	0	38084	
236	0	39390	
237	0	39244	
238	0	39020	
239	0	36920	
240	0	34832	
241	0	34404	
242	0	34232	
243	0	35068	
244	0	36144	
245	0	37088	
246	0	38320	
247	0	40012	
248	0	41660	
249	0	42648	
250	0	41800	
251	0	40560	
252	0	39700	
253	0	38996	
254	0	38216	
255	0	36920	
256	0	37472	
257	0	38912	
258	0	38724	
259	0	36796	
260	0	34312	
261	0	31924	
262	0	29576	
263	0	27690	
264	0	26700	
265	0	25856	
266	0	26024	
267	0	26664	
268	0	27404	
269	0	27832	
270	0	27460	
271	0	27968	
272	0	29616	
273	0	31130	
274	0	31300	
275	0	30048	
276	0	29720	
277	0	30592	
278	0	29596	
279	0	27944	
280	0	27230	
281	0	27840	
282	0	27744	
283	0	26944	
284	0	28356	
285	0	29648	
286	0	31060	
287	0	31852	
288	0	32024	
289	0	33444	
